id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
39072822,2室1厅·61.5平米·南北·高楼层/6层·中装,月坛 南礼士路甲62号院 · 距离地铁南礼士路355米,7300,整租
39064564,2室1厅·84.52平米·南北·低楼层/15层·精装,南沙滩 名苑雅居 · 距离地铁北沙滩913米,8000,整租
39062260,3室1厅·81.51平米·南北·中楼层/7层·精装,建国门 小羊宜宾胡同 · 距离地铁建国门611米,8500,整租
39061108,2室1厅·62.32平米·西北·中楼层/16层·中装,安定门 六铺炕 · 距离地铁安德里北街245米,6800,整租
39057510,2室1厅·55.34平米·东·低楼层/19层·中装,月坛 三里河一区5号院 · 距离地铁木樨地1041米,8000,整租
39052257,1室1厅·73.18平米·西·低楼层/4层·中装,百子湾 沿海赛洛城一期 · 距离地铁百子湾664米,23000,整租
39050748,2室1厅·143.76平米·北·中楼层/28层·豪装,建国门 长安太和 · 距离地铁东单697米,35000,整租
39049839,2室2厅·105平米·南·高楼层/24层·中装,奥林匹克公园 闻涛苑 · 距离地铁林萃桥1071米,8000,整租
39046542,3室2厅·134.4平米·南北·高楼层/6层·精装,五棵松 太平路44号院 · 距离地铁五棵松1228米,9500,整租
39042210,1室0厅·70.19平米·南北·中楼层/30层·精装,望京 星源国际 · 距离地铁望京445米,6500,整租
39041217,2室1厅·51.2平米·南北·低楼层/6层·中装,中关村 东南小区 · 距离地铁知春里444米,6900,整租
39038693,2室1厅·74.9平米·南北·中楼层/6层·精装,房山城关 房山四中家属楼,2000,整租
39036604,1室1厅·57.4平米·东北·高楼层/11层·精装,木樨地 白云观北里 · 距离地铁南礼士路947米,5800,整租
39034212,2室1厅·59.8平米·东·低楼层/18层·精装,德胜门 德胜里一区 · 距离地铁积水潭987米,7200,整租
39030990,3室1厅·96.13平米·南北·低楼层/4层·精装,六铺炕 六铺炕二区 · 距离地铁安德里北街637米,9500,整租
39028874,2室1厅·79.85平米·东北·低楼层/20层·精装,德胜门 新风街1号院,9200,整租
39028810,2室1厅·92.61平米·东南·高楼层/24层·精装,菜户营 乐城 · 距离地铁达官营1480米,6200,整租
39026566,2室1厅·54.3平米·南·低楼层/12层·精装,车公庄 北礼士路60号 · 距离地铁车公庄231米,7800,整租
39019775,2室1厅·55.08平米·东·高楼层/17层·中装,安定门 安德里北街 · 距离地铁安德里北街522米,6000,整租
39016624,2室1厅·104.49平米·西北·高楼层/12层·精装,宣武门 庄胜二期 · 距离地铁和平门446米,13500,整租
39014358,2室1厅·50.71平米·南·中楼层/21层·中装,安贞 安华西里一区 · 距离地铁安华桥375米,6500,整租
39012788,1室1厅·70.94平米·南·高楼层/17层·精装,安定门 安德里北街 · 距离地铁安德里北街522米,5500,整租
39009582,3室1厅·126.68平米·南北·高楼层/24层·精装,惠新西街 胜古家园 · 距离地铁和平西桥514米,13000,整租
39003673,3室2厅·200.44平米·南北·中楼层/13层·精装,金融街 金宸公寓 · 距离地铁复兴门700米,45000,整租
38997855,3室2厅·115.22平米·西南·高楼层/18层·精装,五道口 华清嘉园 · 距离地铁五道口256米,15000,整租
38996267,1室1厅·50.41平米·南·中楼层/18层·中装,安贞 安华里二区 · 距离地铁安华桥836米,5000,整租
38995361,2室1厅·52.09平米·东西·低楼层/6层·豪装,安贞 安贞西里三区 · 距离地铁安华桥238米,8000,整租
38995313,1室1厅·46平米·东·高楼层/6层·精装,金融街 京畿道 · 距离地铁西单770米,6500,整租
38994445,3室1厅·66.48平米·东北·中楼层/12层·中装,宣武门 宣武门东大街 · 距离地铁宣武门369米,8000,整租
38992238,3室1厅·67.21平米·东·高楼层/6层·精装,安贞 安华西里二区 · 距离地铁安华桥460米,8800,整租
38992231,2室1厅·52.22平米·南北·低楼层/6层·精装,安贞 安华西里三区 · 距离地铁安华桥659米,5700,整租
38988215,2室1厅·62.5平米·东北·中楼层/16层·中装,紫竹桥 车道沟南里 · 距离地铁慈寿寺952米,6500,整租
38983234,2室1厅·69.6平米·东南·低楼层/16层·精装,金融街 新文化街 · 距离地铁复兴门474米,7200,整租
38982468,2室2厅·91.1平米·西南·高楼层/23层·精装,陶然亭 中信沁园 · 距离地铁菜市口425米,11000,整租
38982102,2室1厅·88.16平米·南北·高楼层/6层·中装,房山城关 福胜家园,2300,整租
38978593,3室1厅·74.19平米·南北·中楼层/6层·精装,中关村 保福寺小区 · 距离地铁知春里607米,10000,整租
38963444,2室1厅·92.49平米·南北·中楼层/7层·简装,良乡 北潞春,3100,整租
38959379,2室1厅·62.1平米·西北·中楼层/4层·精装,金融街 砖塔胡同 · 距离地铁西四571米,8200,整租
38952842,2室1厅·59.97平米·东西·中楼层/6层·中装,安贞 安贞里二区 · 距离地铁安贞门579米,6000,整租
38949628,1室0厅·66.59平米·东·高楼层/16层·精装,崇文门 国瑞城公寓 · 距离地铁崇文门340米,9800,整租
38947150,2室1厅·78.16平米·南北·中楼层/6层·精装,天宁寺 天宁寺前街南里 · 距离地铁达官营828米,6200,整租
38945938,1室1厅·39.84平米·南·低楼层/6层·简装,国展 左家庄北里 · 距离地铁国展463米,5000,整租
38938688,2室1厅·84.48平米·西·低楼层/11层·精装,永定门 鼎盛园 · 距离地铁景泰156米,6300,整租
38929772,3室1厅·171.26平米·西南·低楼层/24层·中装,工体 阳光都市 · 距离地铁东四十条615米,20000,整租
38926669,3室1厅·75平米··中楼层/20层·精装,木樨地 广电总局西便门小区 · 距离地铁南礼士路706米,11300,整租
38924172,3室1厅·69.9平米··高楼层/16层·精装,德胜门 新风街 · 距离地铁积水潭1436米,7900,整租
38922515,2室1厅·56.68平米·南北·高楼层/5层·中装,良乡 昊天大街17号院,2000,整租
38921528,3室2厅·124.72平米·南北·高楼层/10层·精装,欢乐谷 世纪东方城 · 距离地铁南楼梓庄766米,11000,整租
38918262,3室1厅·72.32平米·东·中楼层/14层·中装,安贞 安华里四区 · 距离地铁和平西桥1102米,8500,整租
38914899,1室1厅·65.1平米·东·高楼层/17层·精装,金融街 北京尊府 · 距离地铁长椿街387米,13000,整租
38912331,3室2厅·103平米·南北·高楼层/18层·精装,小西天 新街口外大街甲25号院 · 距离地铁积水潭696米,13500,整租
38907678,2室1厅·50.8平米·南·高楼层/6层·中装,德胜门 人定湖西里 · 距离地铁安德里北街1052米,6500,整租
38904968,4室3厅·261.3平米·南北·低楼层/3层·精装,望京 慧谷根园 · 距离地铁望京东901米,36000,整租
38901294,3室1厅·56.43平米·南·高楼层/5层·精装,东直门 新源西里东街 · 距离地铁亮马桥1092米,8000,整租
38899994,2室2厅·102.88平米·南·低楼层/27层·中装,望京 朝庭公寓 · 距离地铁望京南413米,11000,整租
38888980,3室1厅·81.31平米·东西·中楼层/7层·精装,建国门 小羊宜宾胡同 · 距离地铁建国门611米,8500,整租
38883857,3室2厅·169.06平米·南北·高楼层/7层·精装,天通苑 天通苑北一区 · 距离地铁天通苑314米,12000,整租
38883733,2室1厅·54.9平米·南北·高楼层/5层·豪装,小西天 志强北园小区 · 距离地铁积水潭759米,8000,整租
38881885,2室1厅·81.63平米·南北·高楼层/6层·中装,阎村 燕化星城健德四里,2400,整租
38875208,2室1厅·114.36平米·南北·低楼层/15层·中装,学院路 逸成东苑 · 距离地铁六道口1482米,10000,整租
38873922,2室1厅·65.9平米·西南·低楼层/18层·精装,金融街 新文化街 · 距离地铁复兴门474米,8500,整租
38871003,3室1厅·138.01平米·南·中楼层/16层·精装,苏州桥 大河庄苑 · 距离地铁苏州街776米,15000,整租
38866864,2室2厅·120.16平米·西南·中楼层/19层·精装,亚运村 天创世缘 · 距离地铁安立路262米,12000,整租
38858139,2室1厅·82.16平米·南北·中楼层/14层·精装,西坝河 光熙门北里 · 距离地铁光熙门370米,9000,整租
38853700,4室2厅·160平米·南北·低楼层/6层·中装,后沙峪 江山赋 · 距离地铁后沙峪958米,15500,整租
38840324,4室2厅·148.49平米·南北·中楼层/6层·精装,马坡 马坡花园二区,6000,整租
38835345,1室1厅·43.49平米·南北·中楼层/4层·简装,燕山 迎风四里,1000,整租
38834285,3室2厅·152.95平米·东北·中楼层/20层·精装,紫竹桥 水之郡 · 距离地铁北苑路北738米,16000,整租
38803661,2室1厅·75平米··低楼层/20层·中装,木樨地 广电总局西便门小区 · 距离地铁南礼士路706米,8300,整租
38802943,2室1厅·54.5平米·南北·高楼层/5层·精装,六铺炕 六铺炕一区 · 距离地铁安德里北街259米,6100,整租
38802102,2室1厅·56.74平米·南北·高楼层/6层·精装,燕莎 霞光里30号院 · 距离地铁三元桥614米,6800,整租
38794662,3室1厅·150.66平米·南北·低楼层/3层·精装,天通苑 合木山庄,9000,整租
38787322,2室1厅·50.77平米·南·中楼层/5层·精装,陶然亭 黑窑厂西里 · 距离地铁陶然亭549米,7000,整租
38784793,1室1厅·41平米·南·高楼层/5层·精装,五道口 圆明园东里,5500,整租
38777208,1室1厅·108.28平米·西·中楼层/24层·精装,红庙 禧瑞都 · 距离地铁金台夕照342米,20000,整租
38770235,2室1厅·50.1平米·东·中楼层/6层·简装,金融街 京畿道 · 距离地铁西单770米,7300,整租
38766802,2室1厅·96.83平米·西·高楼层/18层,五道口 水清木华园 · 距离地铁五道口912米,10000,整租
38764462,2室1厅·67平米·南北·中楼层/6层,中关村 保福寺小区 · 距离地铁知春里607米,6800,整租
38762266,2室1厅·61.11平米·南北·中楼层/6层,燕山 羊耳峪里,1400,整租
38761665,4室1厅·215.62平米·南北·中楼层/10层,和平里 和平新城 · 距离地铁雍和宫874米,22000,整租
38751767,2室1厅·62.5平米·南北·中楼层/6层,六铺炕 六铺炕三区 · 距离地铁安德里北街719米,6800,整租
38750036,3室2厅·95.72平米·南北·中楼层/6层·中装,阎村 燕化星城健德一里,2600,整租
38742558,1室1厅·66.87平米·北·中楼层/16层,崇文门 国瑞城公寓 · 距离地铁崇文门340米,9000,整租
38740530,1室1厅·41.3平米·南·低楼层/6层,德胜门 德胜里西街3号 · 距离地铁积水潭669米,5300,整租
38730461,3室2厅·144.28平米·南北·高楼层/7层,新华大街 潞河名苑 · 距离地铁果园1426米,6000,整租
38723565,1室1厅·45.94平米·西北·高楼层/21层,南沙滩 懿品阁 · 距离地铁北沙滩691米,5300,整租
38721449,3室2厅·170.23平米·东南·高楼层/16层,崇文门 国瑞城公寓 · 距离地铁崇文门340米,26000,整租
38721249,2室1厅·98.54平米·南北·中楼层/17层,德胜门 德胜君玺 · 距离地铁安德里北街1180米,13000,整租
38710395,3室1厅·92.83平米·南北·高楼层/8层,百子湾 沿海赛洛城一期 · 距离地铁百子湾664米,11000,整租
38706059,3室1厅·150.15平米·东西·低楼层/14层,望京 宝星华庭 · 距离地铁望京东691米,23000,整租
38697502,2室1厅·85.51平米·南·中楼层/17层,知春路 知春嘉园 · 距离地铁知春路523米,8500,整租
38690902,3室1厅·62.3平米·东西·中楼层/6层,六铺炕 六铺炕二区 · 距离地铁安德里北街637米,7700,整租
38690779,3室2厅·109.72平米·南北·高楼层/6层·中装,阎村 燕化星城健德二里,2500,整租
38682720,2室1厅·75.44平米·西·中楼层/22层,德胜门 德隆家园9号院 · 距离地铁积水潭983米,8000,整租
38679268,2室1厅·97.99平米·西北·中楼层/19层,德胜门 阳光丽景 · 距离地铁安华桥764米,13000,整租
38651358,2室1厅·90.15平米·南北·高楼层/6层,德胜门 安德馨居 · 距离地铁鼓楼大街899米,12000,整租
38643838,2室1厅·83.41平米·东西·高楼层/6层,房山城关 祺兴缘家园,2200,整租
38637572,2室1厅·74.27平米·南·低楼层/17层·精装,安贞 安贞里一区 · 距离地铁安贞门276米,7500,整租
38632262,2室1厅·67.95平米·南北·高楼层/6层,阎村 燕化星城健德一里,2000,整租
38629981,3室1厅·60.55平米·南北·中楼层/6层,燕山 宏塔社区,1600,整租
38624446,3室2厅·170.53平米·南北·低楼层/28层,望京 东湖湾 · 距离地铁东湖渠706米,24000,整租
38613574,3室1厅·135.78平米·南北·高楼层/6层,良乡 体育场路6号院 · 距离地铁良乡南关1327米,3000,整租
38602518,3室2厅·145.65平米·南北·高楼层/6层·精装,白纸坊 菜园街10号院 · 距离地铁广安门内961米,8500,整租
38595665,2室2厅·182.02平米·东·中楼层/32层·精装,三里屯 三里屯SOHO公寓 · 距离地铁团结湖753米,30000,整租
38579032,2室1厅·91.67平米·南北·高楼层/6层,房山城关 矿机东门 · 距离地铁良乡南关817米,1200,整租
38555722,2室1厅·56.5平米·南北·高楼层/6层,月坛 月坛南街37号院 · 距离地铁南礼士路900米,7300,整租
38523608,3室2厅·142平米·东西·低楼层/9层,知春路 宏嘉丽园 · 距离地铁西土城561米,16500,整租
38502213,3室2厅·154.34平米·西北·中楼层/9层,金融街 中海凯旋 · 距离地铁复兴门860米,33000,整租
38500497,1室1厅·81.05平米·东西·中楼层/28层,望京 东湖湾 · 距离地铁东湖渠706米,10000,整租
38469475,2室1厅·94.53平米·西·中楼层/11层,金融街 西城晶华 · 距离地铁西四740米,18000,整租
38441359,2室2厅·106.11平米·东西·中楼层/19层,南沙滩 天和人家 · 距离地铁北沙滩619米,8500,整租
38428982,1室1厅·48.65平米·西·中楼层/6层,建国门外 建国门内大街 · 距离地铁建国门386米,5900,整租
38416883,3室2厅·168.58平米·南北·高楼层/21层,石佛营 保利东郡 · 距离地铁十里堡768米,27000,整租
38408893,2室1厅·116平米·西北·低楼层/25层,知春路 锦秋知春 · 距离地铁西土城490米,14000,整租
38371432,2室1厅·76.95平米·南北·高楼层/6层,房山城关 管道局社区,1500,整租
38365712,3室1厅·168.14平米·东·中楼层/26层,建国门 汇豪阁 · 距离地铁北京站363米,21000,整租
38351740,3室2厅·129.2平米·南北·低楼层/6层,良乡 鸿顺园 · 距离地铁良乡大学城西265米,3900,整租
38329542,1室0厅·68.48平米·南·低楼层/23层,欢乐谷 世纪东方城 · 距离地铁南楼梓庄766米,15000,整租
38295523,3室2厅·159.62平米·东西·低楼层/16层,安定门 华府景园 · 距离地铁安德里北街1044米,16000,整租
38292964,3室2厅·173.9平米·南北·中楼层/5层,阎村 天恒乐活城北区,6000,整租
38249605,3室2厅·152.45平米·东南·中楼层/28层·精装,紫竹桥 人济山庄 · 距离地铁国家图书馆998米,20000,整租
38212286,4室2厅·241.6平米·南北·中楼层/20层·豪装,双井 富力城D区 · 距离地铁广渠门外512米,45000,整租
38207345,3室2厅·152.4平米·南北·高楼层/18层,宣武门 富卓花园广场 · 距离地铁菜市口539米,30000,整租
38164871,2室2厅·96.89平米·西北·中楼层/22层·精装,金融街 丰侨公寓 · 距离地铁灵境胡同648米,18500,整租
38111638,2室1厅·59.61平米·南北·高楼层/6层,燕山 羊耳峪里,1200,整租
38071007,3室2厅·182.02平米·东·高楼层/32层·精装,三里屯 三里屯SOHO公寓 · 距离地铁团结湖753米,30000,整租
38042729,4室1厅·147.2平米·西南·高楼层/7层,天通苑 天通苑东二区,6800,整租
37927396,3室2厅·147.01平米·南北·低楼层/16层,万柳 光大水墨风景 · 距离地铁火器营582米,21000,整租
37896123,2室2厅·100.6平米·南北·中楼层/6层,阎村 昊腾家园,2500,整租
37889239,2室1厅·59.61平米·南北·中楼层/6层,燕山 羊耳峪里,1300,整租
37872062,2室1厅·76.85平米·东南·高楼层/6层·简装,阎村 燕化星城健德二里,1900,整租
37822995,2室1厅·99.72平米·西·低楼层/1层,朝阳门内 北京INN · 距离地铁朝阳门351米,18000,整租
37813511,2室2厅·81.17平米·南北·高楼层/6层·中装,阎村 燕化星城健德四里,2100,整租
37810248,3室2厅·125平米·南北·低楼层/20层·精装,黄村北 保利茉莉公馆 · 距离地铁高米店北303米,7500,整租
37809915,1室1厅·50平米·南·中楼层/16层,木樨地 汽南小区 · 距离地铁木樨地773米,5500,整租
37801894,3室2厅·121.4平米·南北·中楼层/6层·简装,房山其它 千禧家园,2500,整租
37801726,2室2厅·85.32平米·东南·高楼层/6层,阎村 燕化星城健德三里,2000,整租
37766089,3室2厅·120.99平米·东北·高楼层/25层,北苑 清友园 · 距离地铁北苑705米,8000,整租
37733391,2室1厅·183.34平米·西·低楼层/4层,西山 中间建筑,30000,整租
37722101,2室1厅·82.34平米·东北·高楼层/6层·简装,阎村 燕化星城健德三里,1900,整租
37712967,2室1厅·79.09平米·南北·低楼层/6层,燕山 杰辉苑,2300,整租
37707956,3室1厅·95平米·东·低楼层/20层,清河 小营东路10号院 · 距离地铁永泰庄533米,2200,整租
37697261,2室2厅·103平米·东南·高楼层/20层,望京 望京新城 · 距离地铁望京160米,8800,整租
37656875,1室1厅·45平米·北·中楼层/10层,知春路 保利海德公园 · 距离地铁西土城245米,11000,整租
37646993,5室多厅·231.64平米·南北·高楼层/5层·简装,阎村 绿城百合公寓叠翠苑,4000,整租
37641668,4室2厅·236.01平米·南北·低楼层/4层,回龙观 吉晟别墅 · 距离地铁回龙观624米,16700,整租
37568703,2室1厅·51.8平米·南北·高楼层/6层,德胜门 德胜里一区 · 距离地铁积水潭987米,6500,整租
37527900,3室1厅·158平米·西南·低楼层/15层·精装,天通苑 天通苑中苑,6200,整租
37512446,2室1厅·60平米·南·低楼层/18层·中装,德胜门 新明胡同 · 距离地铁积水潭1144米,6800,整租
37488477,3室2厅·147.8平米·南北·高楼层/6层,窦店 田家园四区,2500,整租
37485460,5室2厅·460平米·南北·低楼层/3层,西二旗 领秀新硅谷 · 距离地铁西二旗712米,53000,整租
37408992,1室1厅·91平米·东·高楼层/6层,金宝街 禾风相府 · 距离地铁东四375米,13500,整租
37357325,3室1厅·134平米·东南·高楼层/24层,广安门 广华轩 · 距离地铁达官营389米,11000,整租
37337212,2室1厅·85平米·东南·中楼层/25层,阎村 燕化星城健德四里,2500,整租
37241623,1室1厅·47平米·西·中楼层/15层,顺义城 大牛坊小区 · 距离地铁顺义504米,3200,整租
37224892,1室1厅·45平米·西·高楼层/17层,金宝街 禾风相府 · 距离地铁东四375米,7000,整租
37221365,2室1厅·78平米·南·低楼层/10层,潞苑 珠江丽景家园,3000,整租
37221016,2室1厅·70平米·南北·中楼层/6层·精装,红庙 金台里 · 距离地铁金台路534米,6800,整租
37165193,3室2厅·150平米·东南·低楼层/18层·精装,万柳 光大花园 · 距离地铁长春桥796米,18000,整租
37148702,2室1厅·93.98平米·东西·高楼层/6层·中装,房山城关 永兴达家园,1800,整租
37115617,2室1厅·82.34平米·西北·高楼层/6层·简装,阎村 燕化星城健德三里,2000,整租
36975768,3室2厅·172平米·南·中楼层/33层,CBD 阳光100国际公寓 · 距离地铁大望路508米,16000,整租
36788269,2室1厅·70平米·南北·中楼层/6层·精装,学院路 首都体育学院 · 距离地铁大钟寺558米,7100,整租
36761838,3室1厅·94平米·南北·高楼层/6层,崇文门 都市馨园 · 距离地铁磁器口483米,11500,整租
36272351,3室1厅·90平米·南·中楼层/21层,立水桥 合立方 · 距离地铁立水桥511米,8000,整租
36246104,2室2厅·75.96平米·南北·高楼层/6层·精装,阎村 燕化星城健德二里,2000,整租
35979651,2室1厅·60平米·北·高楼层/6层,朝青 万杰医院家属楼,4000,整租
35849375,2室1厅·286平米·南北·低楼层/20层,北苑 时代庄园 · 距离地铁北苑247米,80000,整租
34809246,1室1厅·41.1平米·南·低楼层/6层,金融街 京畿道 · 距离地铁西单770米,6500,整租
39556655,3室2厅·224.66平米·南北·低楼层/20层·精装,双井 富力城C区 · 距离地铁双井461米,30000,整租
39555059,2室1厅·99.11平米·南北·中楼层/20层·精装,顺义城 绿港家园一区 · 距离地铁顺义815米,5000,整租
39554848,2室1厅·79.6平米·南北·高楼层/6层·精装,房山城关 营房小区,2300,整租
39552415,2室1厅·70.56平米·南·中楼层/17层·中装,和平里 和平里六区 · 距离地铁和平里北街657米,8300,整租
39550822,1室1厅·46.19平米·北·中楼层/12层·精装,玉桥 柳岸方园 · 距离地铁梨园1017米,3100,整租
39548733,2室1厅·86.39平米·南北·高楼层/6层·简装,房山城关 营房小区,2500,整租
39547345,2室1厅·89.4平米·东南·低楼层/15层·中装,长阳 加州水郡西区四期,3500,整租
39544288,3室2厅·95.68平米·南北·低楼层/16层·精装,长阳 长阳半岛祥云街4号院 · 距离地铁篱笆房1249米,4200,整租
39542760,3室2厅·127.59平米·南·高楼层/25层·精装,太阳宫 太阳公元1组团 · 距离地铁芍药居571米,19000,整租
39541294,2室2厅·98.71平米·南北·低楼层/21层·豪装,华威桥 书香庭 · 距离地铁潘家园748米,10000,整租
39538015,1室1厅·50.94平米·南北·中楼层/6层·简装,西单 新壁街 · 距离地铁宣武门368米,6000,整租
39537399,2室1厅·160.71平米·北·高楼层/18层·豪装,西单 天安国汇 · 距离地铁西单393米,33000,整租
39533533,2室1厅·53.03平米·南·中楼层/6层·中装,燕山 迎风五里,1800,整租
39531588,3室1厅·86.32平米·西南·高楼层/6层·简装,良乡 花园巷小区 · 距离地铁良乡南关1358米,3000,整租
39530382,2室2厅·84.38平米·南北·高楼层/6层·精装,燕山 羊耳峪西区,1800,整租
39529302,3室1厅·121.44平米··中楼层/28层·中装,潘家园 翌景嘉园 · 距离地铁潘家园371米,12500,整租
39528798,2室1厅·134.34平米·西·高楼层/23层·精装,建国门外 万豪国际公寓 · 距离地铁永安里409米,14000,整租
39525799,4室2厅·237.1平米·南北·低楼层/10层·精装,大悦城 逸翠尚府,30000,整租
39522071,2室1厅·69.27平米·南·中楼层/6层·中装,燕莎 新源里西 · 距离地铁亮马桥1181米,6500,整租
39514068,2室1厅·60.24平米·南北·高楼层/6层·精装,燕山 羊耳峪北里,1300,整租
39513795,1室1厅·38.2平米·东·中楼层/6层·中装,新街口 新街口外大街31号院 · 距离地铁积水潭466米,5000,整租
39506357,2室1厅·54.99平米·南北·低楼层/6层·中装,牛街 枣林前街 · 距离地铁广安门内753米,6000,整租
39502462,3室2厅·144.67平米·南北·中楼层/18层·简装,阎村 绿城百合公寓玉泉苑,3200,整租
39496725,3室2厅·123.57平米·南北·中楼层/18层·精装,陶然亭 中信沁园 · 距离地铁菜市口425米,18000,整租
39495650,3室1厅·127.28平米·南·低楼层/22层·精装,太阳宫 太阳公元2组团 · 距离地铁芍药居509米,20000,整租
39494841,2室1厅·55.12平米·南北·低楼层/3层·中装,房山城关 房山区西河沿,1700,整租
39489949,3室1厅·57.25平米·南北·高楼层/6层·简装,燕山 迎风五里,1500,整租
39487102,1室1厅·37.72平米·西·低楼层/22层·中装,广安门 荣丰2008 · 距离地铁达官营524米,5200,整租
39486901,2室1厅·100.41平米·南·低楼层/18层·精装,朝青 华纺易城 · 距离地铁青年路794米,8500,整租
39480524,2室1厅·46.91平米·南·中楼层/5层·精装,陶然亭 南纬路2号院 · 距离地铁珠市口1275米,5900,整租
39476009,1室1厅·90.28平米·南·中楼层/30层·精装,望京 星源国际 · 距离地铁望京445米,9500,整租
39472318,2室1厅·82.93平米·东·中楼层/4层·中装,和平里 和平街十区 · 距离地铁和平里北街686米,7600,整租
39461031,2室1厅·85.84平米·东南·高楼层/14层·中装,南沙滩 名苑雅居 · 距离地铁北沙滩913米,7000,整租
39452519,2室1厅·82.64平米·西·中楼层/25层·精装,百子湾 沿海赛洛城四期 · 距离地铁百子湾714米,6800,整租
39441441,4室2厅·154.13平米·南北·中楼层/13层·豪装,双井 乐成国际 · 距离地铁双井760米,20000,整租
39414523,2室1厅·58.69平米·南·中楼层/18层·精装,双井 双井北里 · 距离地铁双井474米,7000,整租
39409386,3室2厅·158.04平米·南北·中楼层/14层·豪装,奥林匹克公园 美伦堡 · 距离地铁北沙滩1029米,18000,整租
39404979,4室2厅·200.76平米··高楼层/10层·豪装,奥林匹克公园 倚林佳园 · 距离地铁林萃桥810米,24000,整租
39401084,1室1厅·52.55平米·北·中楼层/13层·精装,宣武门 庄胜二期 · 距离地铁和平门446米,6800,整租
39399475,3室2厅·128.66平米·南北·高楼层/6层·精装,长阳 碧波园一期 · 距离地铁广阳城1082米,4500,整租
39388107,4室1厅·42.2平米·西南·低楼层/1层·精装,崇文门 前门大街 · 距离地铁前门615米,50000,整租
39387850,2室1厅·61.5平米·南北·中楼层/6层·中装,木樨地 铁一区 · 距离地铁南礼士路274米,7000,整租
39378969,3室2厅·106.86平米·南北·高楼层/20层·豪装,大望路 后现代城 · 距离地铁大郊亭671米,16000,整租
39378230,3室2厅·149.33平米·南北·高楼层/15层·精装,望京 保利中央公园 · 距离地铁阜通587米,22000,整租
39376589,3室2厅·106.79平米·南北·中楼层/6层·精装,陶然亭 东经路98号 · 距离地铁珠市口1088米,9500,整租
39375365,3室1厅·132.75平米·东·低楼层/12层·精装,宣武门 庄胜二期 · 距离地铁和平门446米,18000,整租
38718428,2室1厅·50.71平米·南·高楼层/21层,安贞 安华西里一区 · 距离地铁安华桥375米,6200,整租
38700691,2室1厅·107.58平米·东·高楼层/24层,马连道 丽泽雅园,6800,整租
38598245,2室1厅·71.53平米·西·中楼层/16层,紫竹桥 北洼路32号院 · 距离地铁花园桥715米,6300,整租
38483311,2室1厅·56.85平米·南北·中楼层/5层·简装,陶然亭 黑窑厂西里 · 距离地铁陶然亭549米,6500,整租
38266075,1室1厅·230.34平米·西·低楼层/20层,五道口 华清嘉园 · 距离地铁五道口256米,5000,整租
38228089,2室1厅·76.66平米·南北·低楼层/7层,朝阳门内 朝阳门内大街 · 距离地铁东四120米,8500,整租
38015556,2室1厅·95.78平米·东西·低楼层/2层,东单 灯笼库胡同 · 距离地铁天安门东564米,18000,整租
37908464,4室2厅·248.07平米·南北·低楼层/4层,灯市口 银闸胡同20号院 · 距离地铁东四1150米,29000,整租
37667974,3室1厅·79.4平米·南北·高楼层/12层·简装,金融街 丰汇园小区 · 距离地铁灵境胡同577米,12000,整租
38717240,3室1厅·213.94平米·南北·中楼层/26层,建国门外 东方瑞景 · 距离地铁永安里645米,25000,整租
38499949,2室1厅·55.57平米·东西·高楼层/5层·简装,燕山 东风南里,1000,整租
38470056,1室1厅·86.51平米·东南·中楼层/30层,欢乐谷 北京华侨城 · 距离地铁欢乐谷景区279米,9000,整租
38467269,3室2厅·202平米·南北·高楼层/31层,燕莎 嘉和丽园 · 距离地铁三元桥814米,21000,整租
38379213,2室2厅·175.36平米·南北·高楼层/11层·精装,阎村 绿城百合公寓叠翠苑,4000,整租
38200881,2室1厅·50.32平米·南·中楼层/5层,琉璃河 金水家园车站前街10号,1500,整租
38142168,3室1厅·282.21平米·南·高楼层/39层,CBD 现代城 · 距离地铁大望路267米,36000,整租
37946974,3室2厅·266.17平米·西·低楼层/28层·精装,CBD 现代城 · 距离地铁大望路267米,47000,整租
37620845,3室2厅·134.59平米·东西·高楼层/5层·中装,阎村 星城北里,4000,整租
39487687,2室1厅·71.93平米·南·高楼层/6层·精装,良乡 北潞春,2800,整租
39479832,1室0厅·11.71平米·南北·低楼层/3层·精装,大望路 后现代城 · 距离地铁大郊亭671米,6000,整租
39475071,2室1厅·49.62平米·南·高楼层/6层·精装,三里屯 三里屯北小街 · 距离地铁亮马桥884米,7000,整租
39461287,1室0厅·193.61平米·南北·低楼层/9层·中装,百子湾 沿海赛洛城五期 · 距离地铁百子湾1079米,60000,整租
39459194,2室1厅·106.94平米·东·中楼层/18层·简装,大望路 后现代城 · 距离地铁大郊亭671米,10000,整租
39451760,2室1厅·116.63平米·西南·低楼层/28层·精装,潘家园 百环花园 · 距离地铁潘家园267米,7500,整租
39451548,2室1厅·103.01平米·南·高楼层/24层·中装,百子湾 百子湾家园 · 距离地铁四惠东1129米,7500,整租
39441681,2室1厅·63.4平米·西北·低楼层/17层·中装,安贞 安贞里三区 · 距离地铁安贞门799米,7000,整租
39440158,2室1厅·95.75平米·南·低楼层/23层·精装,广安门 蝶翠华庭 · 距离地铁达官营688米,8000,整租
39439987,2室1厅·67.9平米·南北·低楼层/4层·精装,德胜门 五路通北街 · 距离地铁安德里北街1203米,7000,整租
