id,area,address,information,distance_from_subway,price,feature
60843590,慈云寺3居室-南卧,[朝阳红庙] 14号线大望路,"['15.4㎡', '4/6层', '3室1厅', '合']",距14号线大望路站844米,￥3460(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60277344,远洋一方溪语苑4居室-北卧,[朝阳管庄] 八通线管庄,"['11.9㎡', '8/9层', '4室1厅', '合']",距八通线管庄站1028米,￥1830(每月),"['离地铁近', '独立供暖', '友家4.0 米苏']"
60864542,灵通观2居室-南卧,[朝阳朝阳门外] 1号线永安里,"['14.8㎡', '4/5层', '2室1厅', '合']",距1号线永安里站464米,￥3560(每月),"['离地铁近', '集体供暖', '友家4.0 拿铁']"
60822023,兴隆家园2居室-东西,[朝阳高碑店] 八通线高碑店,"['91㎡', '4/7层', '2室1厅', '直']",距八通线高碑店站814米,￥7200(每月),"['离地铁近', '独立阳台', '集体供暖', '业主直租 ']"
60795485,通惠家园2居室-西,[朝阳四惠] 八通线四惠东,"['75.67㎡', '23/28层', '2室1厅', '整']",距八通线四惠东站350米,￥7230(每月),"['离地铁近', '集体供暖', '整租4.0 优格']"
60739071,新风街1号院3居室-东南,[西城马甸] 8号线安华桥,"['112.37㎡', '15/22层', '3室1厅', '直']",距8号线安华桥站1507米,￥11700(每月),"['离地铁近', '业主直租 ']"
60780700,蓟门北里2居室-南北,[海淀中关村] 10号线西土城,"['52.9㎡', '2/7层', '2室1厅', '整']",距10号线西土城站324米,￥7260(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60865582,阳光1002居室-南北,[朝阳大望路] 1号线大望路,"['92.62㎡', '3/6层', '2室1厅', '整']",距1号线大望路站365米,￥11660(每月),"['离地铁近', '集体供暖', '整租4.0 优格']"
60848390,霞光里30号院2居室-南,[朝阳燕莎] 机场线三元桥,"['54.53㎡', '2/6层', '2室1厅', '整']",距机场线三元桥站485米,￥7260(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60878108,邮科社区1居室-南,[海淀牡丹园] 10号线西土城,"['36.1㎡', '3/6层', '1室1厅', '整']",距10号线西土城站599米,￥6260(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60705939,富力城B区4居室-南卧,[朝阳双井] 10号线双井,"['19㎡', '2/9层', '4室1厅', '合']",距10号线双井站498米,￥5090(每月),"['离地铁近', '独卫', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60838922,双花园西里1居室-南,[朝阳广渠门] 7号线广渠门外,"['47.59㎡', '4/6层', '1室1厅', '整']",距7号线广渠门外站619米,￥5430(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60890555,大成国际1居室-南,[朝阳百子湾] 7号线百子湾,"['57.28㎡', '9/11层', '1室1厅', '整']",距7号线百子湾站830米,￥8490(每月),"['离地铁近', '独卫', '集体供暖', '整租4.0 优格']"
60879492,瞰都国际1居室-南,[朝阳酒仙桥] 14号线东风北桥,"['39.91㎡', '8/25层', '1室1厅', '整']",距14号线东风北桥站199米,￥6560(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60699914,仓南胡同12号院2居室-南北,[东城朝阳门内] 2号线朝阳门,"['61.38㎡', '1/6层', '2室1厅', '整']",距2号线朝阳门站351米,￥7560(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60704047,太平桥西里1居室-南,[丰台六里桥] 9号线六里桥东,"['38.9㎡', '5/6层', '1室1厅', '整']",距9号线六里桥东站225米,￥4530(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60859697,红居南街1居室-南,[西城广安门] 7号线达官营,"['40.48㎡', '1/6层', '1室1厅', '整']",距7号线达官营站1087米,￥4590(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60810477,翠微路2号院3居室-南卧,[海淀公主坟] 1号线万寿路,"['11.5㎡', '4/6层', '3室1厅', '合']",距1号线万寿路站296米,￥3060(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60858870,永金里小区5居室-南卧,[海淀万寿路] 6号线海淀五路居,"['9.7㎡', '6/7层', '5室2厅', '合']",距6号线海淀五路居站1206米,￥3390(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60312635,双井东院2居室-南,[朝阳劲松] 7号线双井,"['61.88㎡', '13/14层', '2室1厅', '整']",距7号线双井站76米,￥6790(每月),"['离地铁近', '独立阳台', '集体供暖', '整租3.0 清语']"
60876846,高家园五区2居室-西南,[朝阳酒仙桥] 14号线望京南,"['60.98㎡', '2/6层', '2室1厅', '整']",距14号线望京南站654米,￥6760(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60806199,东直门北大街2居室-南,[东城东直门] 13号线东直门,"['60.11㎡', '13/14层', '2室1厅', '整']",距13号线东直门站226米,￥7660(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60826420,交大静园2居室-南,[海淀西直门] 13号线大钟寺,"['55.32㎡', '3/6层', '2室1厅', '整']",距13号线大钟寺站1392米,￥7890(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60790084,月坛北街2居室-南,[西城月坛] 2号线阜成门,"['49.4㎡', '4/5层', '2室1厅', '整']",距2号线阜成门站805米,￥6890(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60806078,牛王庙2居室-南北,[朝阳工体] 10号线亮马桥,"['49.84㎡', '3/6层', '2室1厅', '整']",距10号线亮马桥站456米,￥6990(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60886987,未来661居室-南,[丰台马家堡] 4号线马家堡,"['48.98㎡', '18/22层', '1室1厅', '直']",距4号线马家堡站50米,￥4990(每月),"['离地铁近', '集体供暖', '业主直租 原味']"
60861642,双榆树西里2居室-南北,[海淀双榆树] 4号线人民大学,"['58.79㎡', '2/6层', '2室1厅', '整']",距4号线人民大学站128米,￥7990(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60798442,方华苑1居室-东,[朝阳十里河] 10号线十里河,"['78.51㎡', '18/22层', '1室1厅', '整']",距10号线十里河站723米,￥5990(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60867872,龙翔路小区2居室-西南,[海淀牡丹园] 10号线牡丹园,"['61.5㎡', '4/16层', '2室1厅', '整']",距10号线牡丹园站528米,￥6990(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
113180,上京新航线4居室-南卧,[朝阳望京] 14号线东湖渠,"['25㎡', '2/26层', '4室1厅', '合']",距14号线东湖渠站237米,￥4330(每月),"['离地铁近', '独卫', '集体供暖', '友家4.0 拿铁']"
60845706,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.87㎡', '6/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60845758,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.87㎡', '5/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60845780,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.87㎡', '4/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60845980,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.8㎡', '4/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60846076,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.8㎡', '4/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60817786,双清路2号院1居室-南,[海淀学院路] 15号线六道口,"['40.15㎡', '6/28层', '1室1厅', '整']",距15号线六道口站1831米,￥5160(每月),"['离地铁近', '独立阳台', '独立供暖', '整租4.0 优格']"
60807672,北蜂窝103号院1居室-南,[海淀军博] 9号线军事博物馆,"['40㎡', '4/6层', '1室1厅', '整']",距9号线军事博物馆站617米,￥5030(每月),"['离地铁近', '集体供暖', '整租4.0 优格']"
60770079,永金里小区3居室-南卧,[海淀万寿路] 6号线海淀五路居,"['12.1㎡', '2/7层', '3室1厅', '合']",距6号线海淀五路居站1206米,￥2790(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60841228,新源西里中街3居室-南卧,[朝阳国展] 机场线东直门,"['14.4㎡', '2/5层', '3室1厅', '合']",距机场线东直门站1161米,￥3560(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60846341,马连道中里2居室-北卧,[西城马连道] 7号线湾子,"['7.61㎡', '2/5层', '2室1厅', '合']",距7号线湾子站307米,￥2790(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60858791,UHN国际村2居室-东南,[朝阳西坝河] 10号线太阳宫,"['117.03㎡', '3/28层', '2室1厅', '整']",距10号线太阳宫站440米,￥12500(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60904681,程庄路3号院2居室-南,[丰台五里店] 14号线郭庄子,"['约69.69㎡', '7/7层', '2室1厅', '整']",距14号线郭庄子站939米,￥5730(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 ']"
60868034,东丽温泉3居室-东卧,[丰台洋桥] 10号线角门东,"['约18㎡', '3/24层', '3室1厅', '合']",距10号线角门东站988米,￥2660(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 ']"
60822628,西便门内大街97号院2居室-南北,[西城西单] 7号线广安门内,"['57.16㎡', '1/6层', '2室1厅', '整']",距7号线广安门内站588米,￥6430(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60776726,八里庄北里2居室-南北,[海淀定慧寺] 6号线慈寿寺,"['41.3㎡', '5/6层', '2室1厅', '整']",距6号线慈寿寺站494米,￥6490(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60756071,后桃园胡同9号院2居室-南,[西城西直门] 13号线西直门,"['50.2㎡', '4/5层', '2室1厅', '整']",距13号线西直门站497米,￥7430(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60757657,交大静园2居室-南,[海淀西直门] 13号线大钟寺,"['54.2㎡', '4/6层', '2室1厅', '整']",距13号线大钟寺站1392米,￥7490(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60841666,霞光里30号院2居室-南,[朝阳燕莎] 机场线三元桥,"['54.53㎡', '5/6层', '2室1厅', '整']",距机场线三元桥站485米,￥7590(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60858478,梅园2居室-南,[海淀马连洼] 16号线马连洼,"['43.2㎡', '3/6层', '2室1厅', '整']",距16号线马连洼站154米,￥6590(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60854579,月坛北街25号院2居室-南,[西城月坛] 9号线白堆子,"['53㎡', '3/5层', '2室1厅', '整']",距9号线白堆子站970米,￥7460(每月),"['离地铁近', '集体供暖', '整租4.0 优格']"
60888428,北医三院宿舍2居室-南,[海淀五道口] 10号线牡丹园,"['54.5㎡', '3/5层', '2室1厅', '整']",距10号线牡丹园站948米,￥7490(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60873838,东花市北里中区2居室-西,[东城东花市] 7号线广渠门内,"['69㎡', '4/6层', '2室1厅', '整']",距7号线广渠门内站655米,￥6490(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60875757,月坛西街东里21号院2居室-南,[西城月坛] 2号线阜成门,"['50.4㎡', '5/6层', '2室1厅', '整']",距2号线阜成门站836米,￥7590(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60875897,幸福二村2居室-南,[朝阳工体] 10号线农业展览馆,"['54.99㎡', '6/6层', '2室1厅', '整']",距10号线农业展览馆站997米,￥7560(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60725628,百合湾4居室-南卧,[通州武夷花园] 6号线北运河西,"['32.9㎡', '6/20层', '4室1厅', '合']",距6号线北运河西站1262米,￥3260(每月),"['离地铁近', '集体供暖', '友家4.0 木棉']"
60822227,金兴苑1居室-东北,[丰台广安门] 10号线草桥,"['59.1㎡', '7/30层', '1室1厅', '整']",距10号线草桥站2444米,￥4660(每月),"['离地铁近', '独立供暖', '整租4.0 优格']"
60767285,国展新座2居室-东北,[朝阳芍药居] 10号线太阳宫,"['95.78㎡', '9/18层', '2室1厅', '整']",距10号线太阳宫站429米,￥9660(每月),"['离地铁近', '独立供暖', '整租4.0 优格']"
60657264,新风南里2居室-南北,[西城德胜门] 2号线积水潭,"['53.6㎡', '1/5层', '2室1厅', '整']",距2号线积水潭站1436米,￥6630(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60863294,龙翔路小区1居室-南,[海淀牡丹园] 10号线牡丹园,"['41.9㎡', '7/7层', '1室1厅', '整']",距10号线牡丹园站528米,￥5690(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60861101,后白堆子2居室-南北,[海淀甘家口] 9号线白堆子,"['53.3㎡', '1/6层', '2室1厅', '整']",距9号线白堆子站509米,￥6630(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60874886,龙欣苑小区1居室-南,[朝阳奥林匹克公园] 15号线北沙滩,"['49.27㎡', '4/6层', '1室1厅', '整']",距15号线北沙滩站844米,￥5690(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60764129,永金里小区3居室-南卧,[海淀万寿路] 6号线海淀五路居,"['11.3㎡', '4/7层', '3室1厅', '合']",距6号线海淀五路居站1206米,￥2660(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60774557,首体家属院3居室-南卧,[海淀知春路] 13号线大钟寺,"['15.2㎡', '6/6层', '3室1厅', '合']",距13号线大钟寺站588米,￥3590(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60858867,永金里小区5居室-南卧,[海淀万寿路] 6号线海淀五路居,"['11.4㎡', '6/7层', '5室2厅', '合']",距6号线海淀五路居站1206米,￥2690(每月),"['离地铁近', '集体供暖', '友家4.0 拿铁']"
60887328,明光北里3居室-南卧,[海淀皂君庙] 13号线大钟寺,"['15.1㎡', '6/6层', '3室1厅', '合']",距13号线大钟寺站481米,￥3590(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 木棉']"
60832506,万寿路甲15号院五区2居室-西,[海淀万寿路] 10号线西钓鱼台,"['80.8㎡', '10/18层', '2室1厅', '整']",距10号线西钓鱼台站623米,￥7860(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60868021,小南庄社区1居室-南,[海淀苏州桥] 10号线苏州街,"['50.02㎡', '1/6层', '1室1厅', '整']",距10号线苏州街站1130米,￥5890(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60807462,柳浪家园东里1居室-南,[海淀马连洼] 13号线上地,"['47㎡', '7/10层', '1室1厅', '整']",距13号线上地站1526米,￥5190(每月),"['离地铁近', '整租4.0 清语']"
60807488,柳浪家园东里1居室-南,[海淀马连洼] 13号线上地,"['47㎡', '7/10层', '1室1厅', '整']",距13号线上地站1526米,￥5190(每月),"['离地铁近', '整租4.0 清语']"
60809598,柳浪家园东里1居室-南北,[海淀马连洼] 13号线上地,"['47㎡', '7/10层', '1室1厅', '整']",距13号线上地站1526米,￥5190(每月),"['离地铁近', '整租4.0 清语']"
60823267,新兴中巷2居室-南北,[西城西直门] 4号线西直门,"['48.1㎡', '3/5层', '2室1厅', '整']",距4号线西直门站450米,￥7090(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60875918,双榆树西里2居室-南北,[海淀双榆树] 4号线人民大学,"['58.79㎡', '4/6层', '2室1厅', '整']",距4号线人民大学站128米,￥8090(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60852549,远洋天地二期4居室-西南卧,[朝阳四惠] 1号线四惠,"['17.2㎡', '16/30层', '4室1厅', '合']",距1号线四惠站421米,￥4390(每月),"['离地铁近', '独卫', '集体供暖', '友家4.0 拿铁']"
60894263,金泰城丽湾1居室-东,[丰台广安门] 7号线达官营,"['61.27㎡', '11/18层', '1室1厅', '整']",距7号线达官营站2196米,￥5390(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60860260,金泰城丽湾1居室-北,[丰台广安门] 7号线达官营,"['60.8㎡', '20/27层', '1室1厅', '整']",距7号线达官营站2196米,￥5360(每月),"['离地铁近', '集体供暖', '整租4.0 优格']"
60829487,黄寺大街2号院1居室-南,[东城安定门] 2号线安定门,"['41.32㎡', '3/6层', '1室1厅', '整']",距2号线安定门站1028米,￥5390(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60832471,双清路2号院1居室-南,[海淀学院路] 15号线六道口,"['40.15㎡', '2/28层', '1室1厅', '整']",距15号线六道口站1831米,￥5360(每月),"['离地铁近', '独立阳台', '整租4.0 优格']"
60857255,五芳园1居室-南,[石景山鲁谷] 1号线八宝山,"['33.2㎡', '4/6层', '1室1厅', '整']",距1号线八宝山站1120米,￥4330(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60857725,双清路2号院1居室-南,[海淀学院路] 15号线六道口,"['40.15㎡', '5/28层', '1室1厅', '整']",距15号线六道口站1831米,￥5330(每月),"['离地铁近', '独立阳台', '整租4.0 优格']"
60858364,四平园1居室-南北,[西城陶然亭] 4号线陶然亭,"['43.9㎡', '6/6层', '1室1厅', '整']",距4号线陶然亭站623米,￥5260(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60885452,葱店胡同2号院2居室-南北,[西城官园] 4号线西直门,"['90.2㎡', '1/8层', '2室1厅', '直']",距4号线西直门站236米,￥12000(每月),"['离地铁近', '独立阳台', '集体供暖', '业主直租 原味']"
60870089,北官厅胡同3居室-南卧,[东城东直门] 5号线雍和宫,"['14.33㎡', '5/6层', '3室1厅', '合']",距5号线雍和宫站693米,￥3490(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60899806,武夷花园牡丹园3居室-南卧,[通州武夷花园] 6号线北运河西,"['约1990㎡', '3/7层', '3室1厅', '合']",距6号线北运河西站1948米,￥2030(每月),"['离地铁近', '集体供暖', '友家4.0 ']"
60820852,月坛西街乙2号院2居室-南北,[西城月坛] 2号线阜成门,"['58.9㎡', '10/18层', '2室1厅', '整']",距2号线阜成门站771米,￥7590(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60854609,如意里1居室-南,[西城西直门] 4号线新街口,"['40.9㎡', '3/7层', '1室1厅', '整']",距4号线新街口站315米,￥6590(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60210300,芍药居北里1居室-南,[朝阳芍药居] 10号线芍药居,"['45.1㎡', '4/7层', '1室1厅', '整']",距10号线芍药居站903米,￥5790(每月),"['离地铁近', '独立阳台', '集体供暖', '整租3.0 优格']"
60782785,翠微中里2居室-东南,[海淀公主坟] 1号线万寿路,"['47.93㎡', '2/6层', '2室1厅', '整']",距1号线万寿路站619米,￥5730(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60850012,远洋山水1居室-西,[石景山鲁谷] 1号线八宝山,"['67.43㎡', '11/26层', '1室1厅', '整']",距1号线八宝山站800米,￥5790(每月),"['离地铁近', '集体供暖', '整租4.0 优格']"
211123,万年花城二期3居室-东卧,[丰台玉泉营] 10号线首经贸,"['14.2㎡', '8/24层', '3室1厅', '合']",距10号线首经贸站245米,￥3260(每月),"['离地铁近', '独卫', '集体供暖', '友家3.0 布丁']"
60213802,裕中西里2居室-南,[西城马甸西城区] 10号线健德门,"['62.9㎡', '8/20层', '2室1厅', '整']",距10号线健德门站492米,￥7930(每月),"['离地铁近', '独立阳台', '集体供暖', '整租3.0 清语']"
60740180,百万庄中里1居室-南,[西城车公庄] 6号线车公庄西,"['45㎡', '2/6层', '1室1厅', '整']",距6号线车公庄西站633米,￥5930(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60866333,建设部大院1居室-南,[海淀甘家口] 9号线白石桥南,"['47.1㎡', '5/18层', '1室1厅', '整']",距9号线白石桥南站599米,￥5960(每月),"['离地铁近', '集体供暖', '整租4.0 清语']"
60753987,远见名苑2居室-西北,[西城广安门] 7号线达官营,"['56.53㎡', '24/26层', '2室1厅', '整']",距7号线达官营站577米,￥5860(每月),"['离地铁近', '整租4.0 优格']"
60825678,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.2㎡', '6/28层', '3室1厅', '合']",距15号线六道口站1831米,￥3060(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 布丁']"
60836412,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.2㎡', '4/28层', '3室1厅', '合']",距15号线六道口站1831米,￥3060(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 布丁']"
60839733,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.2㎡', '5/28层', '3室1厅', '合']",距15号线六道口站1831米,￥3060(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 布丁']"
60871503,珠江帝景博悦3居室-南卧,[朝阳大望路] 7号线九龙山,"['11.9㎡', '14/16层', '3室1厅', '合']",距7号线九龙山站757米,￥3690(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 木棉']"
60610637,紫金长安2居室-东,[海淀万寿路] 1号线五棵松,"['105.09㎡', '10/16层', '2室1厅', '直']",距1号线五棵松站1196米,￥11000(每月),"['离地铁近', '独立阳台', '集体供暖', '业主直租 原味']"
60865230,永达逸家1居室-西,[海淀田村] 6号线海淀五路居,"['61.3㎡', '9/15层', '1室1厅', '整']",距6号线海淀五路居站1852米,￥5060(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60889885,德胜门西大街74号2居室-南,[西城西直门] 13号线西直门,"['61.5㎡', '11/12层', '2室1厅', '整']",距13号线西直门站492米,￥8090(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60878353,百子湾家园一区1居室-北,[朝阳百子湾] 1号线四惠东,"['63.68㎡', '3/15层', '1室1厅', '直']",距1号线四惠东站1019米,￥6000(每月),"['离地铁近', '集体供暖', '业主直租 ']"
60868211,团结湖北二条2居室-南北,[朝阳团结湖] 10号线团结湖,"['60.9㎡', '3/6层', '2室1厅', '整']",距10号线团结湖站258米,￥9060(每月),"['离地铁近', '集体供暖', '整租4.0 优格']"
60873325,润泽悦溪5居室-南卧,[朝阳北苑] 13号线北苑,"['10㎡', '12/11层', '5室1厅', '合']",距13号线北苑站1197米,￥2660(每月),"['离地铁近', '友家4.0 布丁']"
60770209,光熙家园一期2居室-西,[朝阳西坝河] 13号线光熙门,"['94㎡', '2/24层', '2室2厅', '整']",距13号线光熙门站50米,￥10260(每月),"['离地铁近', '集体供暖', '整租4.0 优格']"
60842650,橙色年代1居室-西,[海淀六里桥] 9号线六里桥,"['60.66㎡', '15/24层', '1室1厅', '整']",距9号线六里桥站950米,￥5290(每月),"['离地铁近', '独立阳台', '独立供暖', '整租4.0 清语']"
60490363,美景东方2居室-南,[朝阳华威桥] 10号线潘家园,"['104.48㎡', '2/20层', '2室1厅', '整']",距10号线潘家园站757米,￥8360(每月),"['离地铁近', '集体供暖', '整租4.0 优格']"
60822606,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.93㎡', '17/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2960(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 拿铁']"
60818409,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.9㎡', '27/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2960(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 拿铁']"
60816360,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.2㎡', '19/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2930(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 布丁']"
60802319,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.93㎡', '13/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2960(每月),"['离地铁近', '独立阳台', '友家4.0 拿铁']"
60844222,幸福二村2居室-南北,[朝阳工体] 10号线农业展览馆,"['49.8㎡', '4/5层', '2室1厅', '整']",距10号线农业展览馆站997米,￥7360(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60836404,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.93㎡', '25/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2990(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60867256,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.93㎡', '14/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2960(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 拿铁']"
60858720,前半壁街1居室-南,[西城官园] 4号线新街口,"['40.5㎡', '2/6层', '1室1厅', '整']",距4号线新街口站453米,￥6390(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
60891949,劲松四区2居室-南北,[朝阳劲松] 10号线劲松,"['55.72㎡', '1/6层', '2室1厅', '直']",距10号线劲松站510米,￥6200(每月),"['离地铁近', '集体供暖', '业主直租 原味']"
60868396,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.93㎡', '27/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2960(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 拿铁']"
60869007,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.93㎡', '19/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2990(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 拿铁']"
60873360,清上园1居室-南,[海淀安宁庄] 13号线上地,"['46.45㎡', '14/19层', '1室1厅', '整']",距13号线上地站1157米,￥5330(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60336758,春季星空3居室-北卧,[丰台马家堡] 10号线角门西,"['13.3㎡', '4/6层', '3室1厅', '合']",距10号线角门西站695米,￥2660(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 木棉']"
60873664,门头馨村3居室-南卧,[海淀西山] ,"['13.1㎡', '3/4层', '3室1厅', '合']",,￥2460(每月),"['独立供暖', '友家4.0 布丁']"
60905622,沿海赛洛城1居室-东,[朝阳百子湾] 7号线百子湾,"['68.41㎡', '5/25层', '1室1厅', '直']",距7号线百子湾站510米,￥6500(每月),"['离地铁近', '集体供暖', '业主直租 原味']"
60870381,望京西园一区1居室-东南,[朝阳望京] 14号线望京,"['66.68㎡', '8/28层', '1室1厅', '整']",距14号线望京站746米,￥6490(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 清语']"
60870651,恬心家园1居室-西,[西城牛街] 7号线广安门内,"['57.84㎡', '11/18层', '1室1厅', '整']",距7号线广安门内站1240米,￥5460(每月),"['离地铁近', '独立阳台', '独立供暖', '整租4.0 优格']"
60879617,沿海赛洛城1居室-东西,[朝阳百子湾] 7号线百子湾,"['66㎡', '5/25层', '1室1厅', '直']",距7号线百子湾站510米,￥6500(每月),"['离地铁近', '集体供暖', '业主直租 原味']"
60701749,马甸南村1居室-南,[西城德胜门] 10号线健德门,"['40.2㎡', '2/16层', '1室1厅', '整']",距10号线健德门站1066米,￥5430(每月),"['离地铁近', '独立阳台', '集体供暖', '整租4.0 优格']"
